#t	reg 1	reg 2	reg 3	reg 4	reg 5	reg 6	reg 7	reg 8	reg 9	reg 10	reg 11	reg 12	reg 13	reg 14	reg 15	reg 16	reg 17	reg 18	reg 19	reg 20	reg 21	reg 22	reg 23	reg 24	reg 25	reg 26	reg 27	reg 28	reg 29	reg 30	reg 31	reg 32	reg 33	reg 34	reg 35	reg 36	reg 37	reg 38	reg 39	reg 40	reg 41	reg 42	reg 43	reg 44	reg 45	reg 46	reg 47	reg 48	reg 49	reg 50	reg 51	reg 52	reg 53	reg 54	reg 55	reg 56	reg 57	reg 58	reg 59	reg 60	reg 61	reg 62	reg 63	reg 64	reg 65	reg 66	reg 67	reg 68	reg 69	reg 70	reg 71	reg 72	reg 73	reg 74	reg 75	reg 76	reg 77	reg 78	reg 79	reg 80	reg 81	reg 82	reg 83	reg 84	reg 85	reg 86	reg 87	reg 88	reg 89	reg 90	reg 91	reg 92	reg 93	reg 94	reg 95	reg 96	reg 97	reg 98	reg 99	reg 100	
96.8089	58.7437	105.962	155.578	-76.71	90.6863	-52.0191	111.248	-291.018	-254.386	-59.6396	80.6696	-4.77619	-165.211	-266.524	-32.3232	-271.944	-241.843	-192.348	-186.745	-258.843	-76.0647	119.237	156.04	-98.4738	-24.9899	100.097	194.926	-58.5621	-132.972	-354.132	-243.95	-241.038	-195.474	-150.903	81.7852	-207.808	110.377	-30.2717	70.3387	55.1895	-125.698	-131.013	-262.031	-200.644	-232.441	154.598	-191.914	-4.07275	-113.412	-187.091	-168.059	-170.422	36.9495	-82.7837	-12.3965	55.3551	-57.234	-166.051	-120.899	81.9664	-211.504	54.7333	145.234	66.4626	-129.183	-182.465	112.024	-116.44	-131.568	90.285	-138.652	-88.5228	193.123	216.803	150.565	-69.2256	123.202	-99.8217	208.551	48.7172	-138.738	-79.1257	-291.075	-261.401	-132.254	-146.583	2.05508	-77.6019	126.496	-97.0274	-185.658	-209.404	-278.182	-78.939	106.481	96.7625	147.251	80.8145	161.935	112.399	
97.5423	74.0664	102.45	166.901	-58.9674	107.034	-46.726	131.407	-324.949	-277.267	-57.5458	82.0624	4.99094	-186.957	-298.446	-11.0174	-304.026	-285.178	-211.802	-209.747	-296.937	-92.8022	131.243	174.582	-102.171	-28.1277	110.261	213.561	-52.4747	-139.311	-414.065	-288.635	-279.762	-225.96	-162.613	92.3363	-231.14	120.73	-46.1279	78.594	63.9316	-122.119	-141.709	-295.274	-217.688	-263.305	171.295	-221.107	6.14057	-124.716	-210.444	-184.463	-185.742	45.0255	-93.179	-3.60418	50.4834	-60.749	-183.974	-120.851	92.5398	-231.378	56.1569	160.959	73.3907	-147.172	-205.648	119.453	-124.718	-151.094	90.1262	-152.834	-97.2162	211.375	234.622	170.775	-75.7045	144.928	-102.32	226.892	60.7203	-160.943	-84.6511	-331.408	-290.942	-128.794	-149.563	-6.46141	-80.963	141.563	-101.78	-201.948	-226.898	-309.136	-86.6347	129.024	112.417	169.459	92.5547	166.807	134.034	
98.2756	86.3712	96.762	174.402	-40.3213	120.371	-41.3031	148.789	-355.04	-296.751	-53.2352	81.5167	17.1383	-203.79	-325.617	10.245	-331.543	-322.821	-226.595	-228.222	-329.665	-106.693	140.653	190.679	-102.154	-26.3971	118.669	229.175	-44.8309	-143.957	-467.801	-330.881	-314.54	-252.479	-172.225	99.8861	-250.576	130.14	-63.2087	83.535	70.5497	-116.774	-148.467	-326.538	-231.254	-291.066	184.607	-246.782	13.0044	-134.245	-229.086	-197.706	-197.383	49.72	-105.34	1.25588	46.044	-63.0462	-198.591	-119.886	99.772	-250.165	55.1409	172.624	79.0356	-160.315	-226.175	123.277	-131.666	-166.384	88.5137	-163.569	-105.527	225.937	248.843	187.456	-81.3887	168.543	-100.305	242.791	76.1477	-176.4	-85.012	-365.119	-314.693	-123.987	-150.59	-14.6593	-81.8331	152.854	-104.491	-216.767	-240.089	-336.58	-91.4567	148.207	125.18	187.509	101.8	167.709	151.18	
99.0089	73.7504	65.7475	152.103	19.5004	112.639	-10.4164	139.076	-348.084	-276.803	-15.9437	63.8944	64.0432	-175.638	-305.727	61.3297	-314.012	-320.721	-194.938	-209.446	-321.907	-88.2065	123.328	186.684	-56.5123	12.5515	104.789	218.49	-2.75677	-111.95	-470.205	-327.222	-300.681	-231.578	-141.556	104.263	-223.086	139.574	-100.976	67.3598	53.0455	-78.3053	-111.194	-314.67	-196.077	-272.251	174.467	-222.917	17.4257	-112.395	-206.242	-168.299	-163.783	29.3092	-139.328	2.55632	27.6234	-36.8526	-173.119	-75.3324	85.4019	-226.49	31.1104	159.359	82.6862	-122.225	-203.963	100.36	-104.277	-137.142	64.2089	-129.12	-88.298	209.235	231.801	176.487	-45.8486	223.715	-50.0036	228.802	128.186	-148.278	-49.8958	-350.855	-291.123	-81.8817	-113.717	-34.726	-41.1083	140.302	-69.8955	-197.923	-209.998	-320.496	-61.1048	139.233	114.454	181.569	85.8254	141.048	138.303	
99.7423	61.6502	33.5287	123.927	70.5647	100.908	22.1701	126.794	-318.884	-232.375	21.2713	48.1284	106.224	-128.203	-258.954	99.5607	-270.547	-286.652	-148.902	-170.722	-286.069	-52.4108	102.77	175.325	-9.0567	51.9562	93.3342	200.745	36.2566	-79.1465	-431.609	-300.657	-264.803	-192.837	-104.523	107.09	-176.922	142.963	-125.941	52.191	39.6435	-47.5234	-65.2169	-282.302	-152.16	-236.132	152.806	-187.651	23.2849	-82.9023	-162.824	-128.428	-123.224	9.48686	-160.156	3.32711	16.6266	-9.05084	-143.862	-35.1605	68.323	-197.474	10.6871	149.957	85.0186	-76.3641	-169.741	72.7763	-79.5778	-95.749	47.3321	-84.8661	-83.6596	182.285	203.035	160.169	-10.7586	258.495	7.09552	206.03	176.181	-97.0366	1.35745	-305.481	-238.959	-35.9652	-74.677	-41.6385	0.564745	116.092	-32.1882	-169.93	-166.391	-285.753	-25.3452	125.534	101.113	165.752	68.4791	106.433	116.093	
100.476	58.6442	10.9924	104.012	99.1287	93.9844	44.568	121.978	-286.048	-188.162	43.9033	41.0703	129.606	-85.8329	-212.131	117.924	-224.871	-243.627	-111.194	-132.433	-243.889	-18.9294	90.4566	165.23	21.3051	75.6563	90.9516	187.52	57.8115	-58.8905	-385.078	-271.749	-230.99	-158.846	-78.924	109.165	-137.077	141.683	-133.508	44.9847	35.1583	-35.684	-33.0203	-251.913	-122.742	-206.144	132.99	-163.159	30.1341	-60.9512	-123.372	-97.2558	-95.8037	-0.22661	-161.974	5.04516	14.1418	6.93152	-127.736	-13.4133	57.4573	-178.266	0.707359	150.195	86.4071	-45.5722	-144.11	52.6509	-69.9332	-62.8647	42.8172	-51.8072	-93.5972	160.753	178.438	151.02	9.87404	266.487	46.5219	186.846	205.572	-48.3372	47.1481	-256.909	-185.109	-2.71262	-48.1869	-35.6903	26.5875	94.3897	-8.55015	-147.28	-129.666	-253.341	0.627238	118.196	94.2702	151.912	59.7692	78.0735	99.9676	
101.209	60.438	-5.29817	89.8199	115.402	89.9393	60.129	120.813	-251.372	-147.085	56.9127	39.2975	141.199	-48.8942	-167.436	126.116	-178.76	-196.844	-79.6979	-96.5318	-198.654	10.769	83.143	155.484	40.8912	88.7798	92.4935	177.135	68.3207	-44.8331	-337.146	-240.156	-198.664	-127.902	-60.6182	110.487	-102.474	137.888	-131.383	41.9162	33.7591	-34.9007	-11.2114	-223.456	-103.478	-180.812	115.476	-145.25	37.2267	-44.1824	-88.9639	-71.5607	-76.7374	-3.78131	-152.682	7.73912	14.1858	15.0274	-119.664	-0.762352	50.2791	-162.674	-3.9924	154.216	86.937	-25.2458	-124.793	37.7526	-68.7355	-36.1417	44.0701	-26.4945	-108.35	143.675	157.214	146.584	22.9137	259.292	72.2243	169.251	222.515	-4.99152	86.076	-209.365	-132.847	22.2509	-28.7525	-23.8507	42.9095	76.2484	5.57215	-127.293	-98.3471	-222.848	19.9103	114.508	90.9748	140.038	56.4887	55.0361	89.1564	
101.942	64.7325	-17.4231	79.4856	125.069	87.694	70.9967	121.322	-216.52	-110.164	63.5501	40.5371	145.534	-17.2487	-125.776	129.151	-133.546	-149.654	-53.0235	-64.1522	-152.734	36.4133	78.8297	145.846	53.458	94.8153	95.2802	168.715	71.882	-33.7108	-290.926	-206.876	-167.734	-99.2552	-47.256	111.045	-71.9968	132.788	-123.924	40.9164	33.1387	-40.4857	3.00149	-197.06	-91.3402	-159.225	100.092	-131.625	44.184	-31.0391	-59.3488	-49.6722	-63.0731	-3.46414	-137.113	11.1975	14.046	18.0221	-116.584	7.43227	45.2651	-148.1	-6.09826	159.191	86.7767	-12.2099	-110.082	26.4106	-72.0202	-14.006	47.6424	-6.51467	-123.283	130.057	138.473	144.97	31.7041	243.614	87.8353	152.4	231.044	32.296	118.451	-164.782	-83.6776	41.7371	-13.2326	-9.84809	53.1217	61.5858	13.501	-108.657	-71.428	-194.15	34.3645	112.97	89.4673	129.878	56.6769	36.1878	82.5516	
102.676	70.269	-26.6836	71.6903	131.252	86.6058	78.5696	122.492	-182.707	-77.526	65.9682	43.3363	145.505	9.5201	-87.4159	129.631	-90.111	-104.067	-30.2163	-35.7212	-107.721	58.249	76.2878	136.328	61.3462	96.1369	98.0048	161.724	71.1202	-23.9055	-247.794	-173.115	-138.286	-72.5924	-37.3847	110.857	-44.7604	127.068	-113.641	40.8635	32.5096	-49.5422	11.7628	-172.837	-84.1491	-140.763	86.4946	-120.979	50.8137	-20.487	-33.8835	-30.6676	-52.9444	-0.663695	-118.233	15.1673	12.6966	17.818	-116.572	13.4478	41.5145	-133.633	-7.00307	163.8	86.0882	-4.24585	-98.7233	17.4466	-77.4434	4.62189	51.7795	9.75056	-136.375	119.067	121.514	144.863	37.8788	223.394	96.2918	136.009	233.853	63.7919	145.134	-123.891	-38.1929	57.5309	0.10882	4.37294	59.4083	49.9223	17.4922	-90.8538	-48.1303	-167.232	45.1895	112.712	88.755	121.116	59.0826	20.5081	79.0847	
103.409	76.3391	-33.9181	65.531	135.628	86.2683	83.7811	123.81	-150.695	-48.9105	65.6101	46.7979	142.938	31.9516	-52.3083	128.913	-48.9843	-61.1846	-10.5815	-11.1921	-64.6152	76.7058	74.7665	127.019	66.0706	94.3649	100.103	155.783	67.7206	-14.6647	-208.247	-139.898	-110.44	-47.7851	-30.0349	109.972	-20.1407	121.11	-102.001	41.158	31.6961	-60.2398	16.665	-150.821	-80.3208	-124.952	74.3486	-112.528	57.0211	-11.8306	-11.8935	-13.9921	-45.1492	3.73338	-97.8697	19.4248	9.93857	15.6853	-118.379	18.3782	38.505	-119.104	-7.41597	167.475	85.0044	0.206943	-89.8029	10.0641	-83.6507	20.4977	55.6378	23.3594	-146.921	110.054	105.86	145.408	42.2595	200.982	99.8184	120.047	232.771	90.1463	167.061	-86.821	3.4831	70.7557	12.1904	17.8477	63.1138	40.6978	19.015	-73.7732	-27.8258	-142.099	53.214	113.205	88.3093	113.458	62.8775	7.18623	77.8564	
104.142	82.5334	-39.6798	60.4068	139.075	86.4114	87.2704	125.029	-120.888	-23.9108	63.4548	50.3881	138.97	50.6137	-20.2729	127.699	-10.4499	-21.5311	6.41297	9.7478	-23.9937	92.2438	73.8114	118.011	68.6401	90.6087	101.397	150.609	62.7685	-5.68089	-172.34	-107.97	-84.2958	-24.7732	-24.5235	108.464	2.27841	115.135	-89.8751	41.4919	30.7377	-71.4173	18.8706	-130.963	-78.709	-111.4	63.3788	-105.756	62.7635	-4.59449	7.20815	0.722629	-38.9042	9.13379	-77.1458	23.7948	5.94279	12.4593	-121.177	22.732	35.9411	-104.632	-7.68211	170.027	83.6288	2.25024	-82.6626	3.7427	-89.8848	34.1615	58.8592	34.9955	-154.851	102.527	91.2119	146.085	45.293	177.796	100.037	104.58	229.055	112.104	185.07	-53.4152	41.4546	82.1153	23.4687	30.1464	65.08	33.3971	19.0041	-57.4709	-10.0044	-118.737	59.0445	114.115	87.8694	106.656	67.4982	-4.37727	78.1588	
104.876	88.61	-44.3419	55.9298	142.031	86.8489	89.4861	126.034	-93.438	-2.08956	60.1724	53.8051	134.299	66.0509	8.91609	126.344	25.3723	14.7254	21.1898	27.5284	13.8498	105.289	73.1509	109.374	69.7392	85.6298	101.901	145.98	56.9653	3.13301	-139.911	-77.8132	-59.9128	-3.5121	-20.3532	106.421	22.7693	109.266	-77.7828	41.7206	29.7256	-82.3496	19.2218	-113.15	-78.4927	-99.7681	53.379	-100.293	68.0281	1.55291	23.8982	13.7449	-33.6965	15.1253	-56.7468	28.1481	1.01365	8.68248	-124.41	26.7329	33.6604	-90.4095	-7.95332	171.453	82.0414	2.66284	-76.8278	-1.84692	-95.744	46.007	61.3385	45.1003	-160.39	96.1188	77.4003	146.6	47.2563	154.696	98.0985	89.6999	223.573	130.372	199.858	-23.3978	75.9287	92.0512	34.1483	41.1261	65.8465	27.5888	18.0486	-42.0451	5.74529	-97.1063	63.144	115.227	87.3232	100.518	72.5549	-14.6047	79.4573	
105.609	94.4249	-48.1609	51.8583	144.699	87.4504	90.7516	126.786	-68.336	16.9705	56.2243	56.8919	129.342	78.7581	35.4891	125.023	58.4691	47.623	34.0925	42.6042	48.8078	116.211	72.6261	101.155	69.838	79.9504	101.712	141.732	50.765	11.7628	-110.706	-49.7053	-37.307	16.048	-17.1569	103.937	41.5132	103.575	-66.0316	41.7902	28.7427	-92.6018	18.3264	-97.2249	-79.0922	-89.7553	44.2016	-95.8535	72.8197	6.8476	38.5545	25.2858	-29.1904	21.414	-37.0833	32.3945	-4.52675	4.7026	-127.709	30.4709	31.5769	-76.6208	-8.28061	171.84	80.3044	1.99528	-71.9562	-6.90613	-101.034	56.3278	63.0968	53.9629	-163.866	90.5563	64.334	146.806	48.3499	132.201	94.8074	75.4877	216.933	145.569	211.987	3.54237	107.151	100.844	44.3033	50.7938	65.769	22.9294	16.5204	-27.579	19.7513	-77.139	65.8762	116.397	86.6362	94.8969	77.7755	-23.7832	81.3594	
106.342	99.894	-51.3165	48.0491	147.161	88.1241	91.3053	127.276	-45.4766	33.6472	51.9285	59.5803	124.342	89.1714	59.6637	123.809	88.8943	77.3127	45.4031	55.403	80.8899	125.323	72.1467	93.3786	69.2617	73.9276	100.955	137.742	44.4618	20.1548	-84.4334	-23.7683	-16.458	33.9682	-14.6625	101.106	58.6382	98.1013	-54.7985	41.6956	27.8473	-101.933	16.6227	-83.0093	-80.1056	-81.0975	35.7424	-92.2063	77.1541	11.4613	51.4759	35.5204	-25.1673	27.7882	-18.3919	36.4738	-10.3904	0.739218	-130.831	33.9766	29.648	-63.4063	-8.66472	171.314	78.4667	0.63627	-67.7999	-11.5535	-105.679	65.3477	64.2118	61.7788	-165.633	85.6394	51.969	146.648	48.737	110.619	90.716	62.005	209.556	158.214	221.901	27.7122	135.372	108.675	53.9459	59.2292	65.0893	19.1525	14.6576	-14.1209	32.274	-58.7492	67.5309	117.531	85.8121	89.6904	82.9703	-32.1033	83.5832	
107.076	104.972	-53.9373	44.4233	149.437	88.8062	91.3266	127.518	-24.7052	48.2728	47.5039	61.8544	119.432	97.6671	81.6392	122.727	116.743	104.001	55.3543	66.3024	110.177	132.888	71.6634	86.0521	68.2354	67.8033	99.7566	133.926	38.2457	28.2472	-60.8037	-0.0176446	2.6841	50.3211	-12.6687	98.015	74.2446	92.8702	-44.1783	41.4563	27.0731	-110.232	14.4262	-70.3171	-81.2605	-73.5639	27.928	-89.164	81.0537	15.5217	62.9002	44.5986	-21.4867	34.0953	-0.797885	40.3484	-16.3417	-3.07245	-133.627	37.2567	27.8542	-50.8602	-9.08378	170.015	76.5679	-1.14041	-64.1785	-15.8556	-109.668	73.2413	64.7819	68.6863	-166.021	81.2208	40.286	146.124	48.559	90.1217	86.199	49.2903	201.742	168.733	229.954	49.3969	160.836	115.668	63.0638	66.5437	63.9779	16.0549	12.616	-1.68222	43.519	-41.8386	68.3417	118.569	84.8717	84.8256	88.0089	-39.6899	85.9308	
107.809	109.637	-56.1181	40.9424	151.524	89.4535	90.9531	127.533	-5.84699	61.1355	43.0994	63.7285	114.683	104.565	101.596	121.772	142.138	127.915	64.1375	75.623	136.79	139.124	71.1518	79.1715	66.915	61.7389	98.2303	130.226	32.2377	35.9843	-39.5398	21.6028	20.1903	65.1878	-11.0273	94.7463	88.4195	87.8954	-34.2138	41.1025	26.4349	-117.473	11.9629	-58.9656	-82.3774	-66.956	20.7051	-86.5731	84.5457	19.1254	73.0198	52.6512	-18.0594	40.2267	15.6445	43.9975	-22.2	-6.65243	-136.01	40.3109	26.1883	-39.0358	-9.5082	168.083	74.6402	-3.14278	-60.9593	-19.8475	-113.026	80.1484	64.9069	74.7895	-165.32	77.1935	29.2766	145.262	47.9403	70.7944	81.5076	37.3615	193.701	177.471	236.429	68.8538	183.769	121.914	71.6394	72.8576	62.5588	13.4833	10.5006	9.75565	53.6499	-26.303	68.4972	119.476	83.8411	80.2539	92.8035	-46.6252	88.2671	
108.542	113.887	-57.9304	37.5928	153.41	90.0382	90.2912	127.346	11.2744	72.4825	38.8148	65.2326	110.123	110.135	119.699	120.927	165.212	149.285	71.9106	83.6299	160.874	144.216	70.6018	72.7246	65.4082	55.839	96.4739	126.609	26.5134	43.3231	-20.3873	41.1941	36.1461	78.6555	-9.63031	91.3727	101.245	83.1851	-24.9144	40.6674	25.9344	-123.682	9.39412	-48.7829	-83.3431	-61.1048	14.0329	-84.3098	87.6592	22.3474	81.9926	59.7932	-14.8303	46.1078	30.927	47.4121	-27.8338	-9.95692	-137.938	43.1391	24.6482	-27.9542	-9.90841	165.65	72.71	-5.23717	-58.0446	-23.5465	-115.793	86.1837	64.6792	80.1718	-163.781	73.4803	18.9352	144.105	46.9897	52.6657	76.8072	26.2196	185.581	184.706	241.555	86.3121	204.382	127.483	79.6587	78.2884	60.9246	11.3222	8.38372	20.233	62.7971	-12.0375	68.1497	120.232	82.7466	75.9434	97.2982	-52.9649	90.5024	
109.276	117.729	-59.4303	34.3743	155.081	90.5437	89.4242	126.984	26.8271	82.5247	34.7147	66.4043	105.761	114.603	136.095	120.171	186.108	168.333	78.8035	90.5393	182.583	148.323	70.0116	66.6945	63.7891	50.1684	94.5675	123.058	21.1172	50.2343	-3.11582	58.8835	50.6457	90.8144	-8.39924	87.9579	112.803	78.7433	-16.2685	40.1828	25.5654	-128.92	6.83327	-39.6116	-84.0909	-55.8685	7.87817	-82.2759	90.4249	25.2462	89.9503	66.1265	-11.7662	51.6891	45.0705	50.5918	-33.1532	-12.9658	-139.4	45.7437	23.2343	-17.6126	-10.2586	162.837	70.7991	-7.33157	-55.3615	-26.9604	-118.017	91.4431	64.1797	84.9039	-161.612	70.026	9.2547	142.7	45.8016	35.7278	72.2049	15.8526	177.487	190.664	245.52	101.975	222.871	132.433	87.1157	82.9452	59.1465	9.4853	6.31633	29.8038	71.0668	1.05992	67.4222	120.83	81.6121	71.874	101.46	-58.7495	92.5805	
110.009	121.18	-60.6628	31.2937	156.53	90.9621	88.4176	126.473	40.9655	91.4413	30.839	67.2833	101.592	118.157	150.921	119.481	204.972	185.267	84.9235	96.5258	202.074	151.579	69.3836	61.0613	62.1079	44.7644	92.576	119.565	16.0727	56.7018	12.4802	74.811	63.7875	101.755	-7.27784	84.5562	123.175	74.5714	-8.25149	39.677	25.3169	-133.264	4.3587	-31.3106	-84.5864	-51.1296	2.21169	-80.3951	92.8733	27.8685	97.0045	71.7411	-8.84775	56.9409	58.1143	53.5419	-38.1016	-15.6742	-140.409	48.1306	21.9468	-7.99174	-10.5383	159.754	68.9256	-9.36382	-52.8556	-30.0929	-119.747	96.0091	63.4773	89.0483	-158.983	66.7917	0.224481	141.097	44.4557	19.9491	67.7678	6.23846	169.497	195.531	248.483	116.021	239.416	136.815	94.0122	86.9268	57.2796	7.90744	4.33435	38.5291	78.5459	13.0863	66.4136	121.271	80.4586	68.0329	105.272	-64.0112	94.4692	
110.742	124.26	-61.6657	28.3602	157.755	91.2913	87.3229	125.839	53.8287	99.3839	27.2097	67.9085	97.6071	120.954	164.301	118.836	221.946	200.28	90.3596	101.73	219.504	154.101	68.7228	55.8041	60.3988	39.6447	90.5502	116.131	11.3892	62.7205	26.5833	89.1211	75.6712	111.569	-6.2262	81.2135	132.444	70.6683	-0.831285	39.1742	25.1764	-136.802	2.02283	-23.7559	-84.8173	-46.7918	-2.99374	-78.6099	95.0345	30.2522	103.251	76.7167	-6.06441	61.8481	70.1087	56.2717	-42.6481	-18.0873	-140.987	50.3085	20.7853	0.938205	-10.7324	156.495	67.1041	-11.2931	-50.4862	-32.9467	-121.032	99.9538	62.6296	92.6617	-156.033	63.75	-8.17034	139.34	43.0184	5.28331	63.5361	-2.65124	161.663	199.457	250.578	128.611	254.185	140.68	100.358	90.3205	55.3671	6.53964	2.46265	46.4725	85.3075	24.1318	65.2032	121.562	79.3037	64.4124	108.732	-68.7784	96.153	
111.476	126.992	-62.4709	25.5829	158.756	91.5335	86.1805	125.106	65.5399	106.481	23.8362	68.3166	93.7943	123.123	176.352	118.217	237.172	213.552	95.186	106.266	235.025	155.991	68.0348	50.9015	58.6846	34.814	88.5296	112.762	7.06598	68.2948	39.3545	101.956	86.3948	120.342	-5.2164	77.967	140.693	67.0312	6.02825	38.6938	25.1305	-139.621	-0.141119	-16.8399	-84.7859	-42.7767	-7.76437	-76.8781	96.9374	32.4279	108.774	81.1239	-3.4107	66.4065	81.1106	58.7928	-46.781	-20.2164	-141.169	52.2884	19.7484	9.2136	-10.8312	153.142	65.3464	-13.0939	-48.2227	-35.5253	-121.917	103.341	61.6834	95.7962	-152.876	60.882	-15.9487	137.469	41.5441	-8.32449	59.5317	-10.8496	154.025	202.57	251.92	139.884	267.331	144.07	106.169	93.2033	53.4431	5.3447	0.717668	53.6965	91.414	34.2798	63.8541	121.713	78.1618	61.0068	111.844	-73.0782	97.6282	
112.209	129.403	-63.1063	22.9689	159.541	91.6936	85.0221	124.295	76.2077	112.84	20.7188	68.5412	90.1421	124.773	187.18	117.608	250.785	225.244	99.4656	110.225	248.785	157.341	67.3258	46.3325	56.9804	30.2682	86.5439	109.467	3.09571	73.4363	50.9359	113.454	96.0532	128.161	-4.22936	74.8465	148.002	63.6555	12.3648	38.2513	25.1667	-141.807	-2.11402	-10.4702	-84.5046	-39.0218	-12.1261	-75.17	98.6094	34.4211	113.646	85.0253	-0.883953	70.6201	91.1797	61.1183	-50.5027	-22.0768	-140.992	54.0828	18.8334	16.8741	-10.8292	149.765	63.6616	-14.7517	-46.0422	-37.8339	-122.447	106.228	60.6767	98.5005	-149.6	58.1744	-23.133	135.523	40.0762	-20.9339	55.7646	-18.3926	146.611	204.977	252.611	149.968	278.999	147.03	111.466	95.6423	51.5339	4.29412	-0.890843	60.2608	96.9195	43.6059	62.4164	121.739	77.0449	57.8121	114.621	-76.9373	98.8993	
112.943	131.519	-63.5963	20.5233	160.12	91.7787	83.8719	123.428	85.9274	118.553	17.8519	68.6122	86.6398	125.992	196.884	116.997	262.917	235.508	103.252	113.683	260.924	158.229	66.6016	42.0769	55.296	25.9976	84.6155	106.255	-0.53364	78.1616	61.4524	123.743	104.737	135.106	-3.25241	71.8751	154.451	60.5351	18.2159	37.8581	25.2731	-143.442	-3.88714	-4.5682	-83.9912	-35.4773	-16.1046	-73.466	100.076	36.2527	117.931	88.4759	1.51712	74.4983	100.377	63.2619	-53.8254	-23.6858	-140.496	55.7053	18.0365	23.9605	-10.7251	146.422	62.0568	-16.2599	-43.9278	-39.8794	-122.661	108.667	59.6398	100.82	-146.276	55.6179	-29.7486	133.531	38.6488	-32.6062	52.2367	-25.3174	139.441	206.771	252.74	158.973	289.322	149.599	116.274	97.6959	49.6603	3.36584	-2.35844	66.2209	101.872	52.1788	60.9292	121.652	75.9623	54.8242	117.079	-80.3833	99.9759	
113.676	133.364	-63.9627	18.2484	160.506	91.7965	82.7486	122.52	94.7825	123.697	15.2255	68.5562	83.2781	126.855	205.559	116.374	273.692	244.48	106.59	116.701	271.579	158.727	65.8676	38.1151	53.6376	21.9891	82.7602	103.134	-3.83708	82.4914	71.0141	132.944	112.532	141.253	-2.27761	69.0698	160.117	57.6626	23.6182	37.5222	25.439	-144.6	-5.45927	0.93209	-83.2673	-32.1044	-19.7254	-71.7544	101.361	37.9406	121.689	91.5248	3.79333	78.0546	108.761	65.2371	-56.7683	-25.0619	-139.722	57.1698	17.3529	30.5133	-10.5202	143.16	60.5369	-17.6171	-41.867	-41.6709	-122.596	110.706	58.5966	102.795	-142.961	53.2056	-35.8229	131.52	37.2877	-43.4027	48.9449	-31.6616	132.529	208.031	252.387	167.002	298.423	151.817	120.62	99.4146	47.8377	2.54252	-3.68489	71.6279	106.315	60.0605	59.4232	121.468	74.9212	52.0387	119.235	-83.4438	100.871	
114.409	134.964	-64.2248	16.1444	160.712	91.7553	81.6659	121.59	102.847	128.337	12.8268	68.3967	80.0491	127.424	213.289	115.731	283.227	252.285	109.523	119.332	280.876	158.895	65.129	34.429	52.0092	18.2277	80.9892	100.114	-6.83155	86.4484	79.7176	141.169	119.518	146.676	-1.3004	66.4424	165.073	55.0296	28.6064	37.2489	25.6551	-145.352	-6.83456	6.08596	-82.3563	-28.8728	-23.0133	-70.0294	102.487	39.4996	124.971	94.2152	5.9456	81.3049	116.393	67.0574	-59.3543	-26.2239	-138.707	58.4901	16.7772	36.5716	-10.2184	140.017	59.1052	-18.8262	-39.8508	-43.2188	-122.286	112.388	57.5656	104.466	-139.698	50.9323	-41.3845	129.513	36.0123	-53.383	45.8825	-37.4625	125.885	208.827	251.623	174.146	306.417	153.719	124.532	100.842	46.0779	1.81036	-4.87332	76.5281	110.286	67.3069	57.9219	121.2	73.9273	49.4506	121.112	-86.1468	101.599	
115.143	136.343	-64.3996	14.2089	160.756	91.6635	80.6339	120.65	110.184	132.528	10.6414	68.1538	76.9463	127.75	220.156	115.064	291.634	259.04	112.084	121.619	288.937	158.789	64.3901	31.0011	50.4132	14.6978	79.3095	97.2015	-9.53506	90.0568	87.6484	148.519	125.771	151.441	-0.318681	64.0001	169.386	52.6264	33.2133	37.0408	25.9131	-145.758	-8.02095	10.9392	-81.2817	-25.7598	-25.993	-68.2897	103.472	40.9424	127.823	96.5853	7.97515	84.2665	123.326	68.7355	-61.6091	-27.1905	-137.49	59.6797	16.3034	42.1728	-9.82551	137.021	57.7633	-19.8924	-37.8731	-44.5353	-121.764	113.753	56.5613	105.868	-136.52	48.7935	-46.4629	127.528	34.8361	-62.6046	43.0409	-42.7566	119.516	209.222	250.51	180.486	313.411	155.34	128.039	102.017	44.3892	1.15815	-5.92935	80.9636	113.822	73.9681	56.4433	120.864	72.9845	47.0542	122.731	-88.5201	102.176	
115.876	137.524	-64.5023	12.4379	160.652	91.5292	79.6594	119.712	116.854	136.316	8.65419	67.8451	73.9646	127.874	226.235	114.37	299.016	264.848	114.307	123.6	295.876	158.458	63.655	27.8152	48.8511	11.3838	77.7253	94.4034	-11.9661	93.3414	94.882	155.088	131.359	155.612	0.667856	61.7463	173.124	50.4429	37.4694	36.8987	26.2056	-145.873	-9.0289	15.5297	-80.0669	-22.7482	-28.6882	-66.5371	104.336	42.2798	130.288	98.6693	9.88371	86.9574	129.616	70.2834	-63.5592	-27.9798	-136.103	60.7516	15.9249	47.3518	-9.34829	134.195	56.5117	-20.8229	-35.9296	-45.6335	-121.058	114.838	55.5945	107.033	-133.452	46.7853	-51.0878	125.58	33.7681	-71.1221	40.4101	-47.5791	113.424	209.271	249.107	186.098	319.503	156.711	131.17	102.972	42.7772	0.576642	-6.86047	84.9722	116.957	80.0893	55.0005	120.471	72.0954	44.843	124.112	-90.5912	102.618	
