-9.3247e-014	-2.1692e-011	-8.81528e-013	8.84248e-011	-6.74974e-011	-2.31962e-011	2.154e-011	-1.3181e-010	1.22122e-011	9.49869e-011	5.46113e-011	8.70346e-011	-8.56068e-011	3.01031e-011	-1.2878e-011	6.65933e-011	5.118e-011	-1.33995e-010	-3.75873e-011	2.48153e-010	-1.15206e-010	-1.04264e-010	3.24814e-011	1.10453e-011	1.73188e-011	-8.75262e-011	8.99298e-011	-1.25836e-010	-6.77188e-012	-7.00687e-011	1.15639e-010	1.48985e-011	6.77251e-011	-1.91155e-010	7.76993e-011	1.07093e-010	-1.09917e-010	-6.71444e-011	2.47079e-011	1.49728e-011	-9.1035e-011	6.71385e-011	-1.51633e-010	4.90838e-011	-9.78105e-012	1.83703e-010	-1.38571e-010	1.27928e-010	-3.06302e-011	1.03868e-010	-5.86379e-011	-5.8569e-011	2.51805e-011	-1.27521e-011	2.49753e-012	-1.87063e-011	-3.19743e-012	-1.23048e-010	1.69805e-010	-3.69521e-011	-5.6432e-011	4.82056e-013	1.05554e-010	5.82429e-012	-3.98539e-011	-7.58963e-011	2.51723e-011	-6.9937e-011	2.80375e-010	-9.42369e-011	3.54685e-011	-1.41577e-010	1.16934e-010	-1.41234e-011	4.43404e-011	-9.17988e-011	1.80502e-010	-1.25991e-010	6.62109e-012	1.87745e-010	-1.90194e-011	2.84294e-011	-2.12324e-010	8.48261e-011	-8.06632e-011	-1.73251e-011	1.55976e-011	-9.55275e-013	-2.93589e-011	-4.86413e-011	-5.6249e-012	6.20271e-011	-1.46453e-010	1.70564e-010	-2.02893e-012	-3.44528e-011	1.39161e-011	4.38763e-011	-8.64471e-011	7.48338e-011	
1.8657e-014	4.46249e-012	-1.73544e-013	-1.8221e-011	1.53449e-011	3.69417e-012	-4.80904e-012	2.74934e-011	-4.61144e-012	-1.94836e-011	-9.78799e-012	-1.70389e-011	1.90599e-011	-7.53422e-012	3.13486e-012	-1.39143e-011	-9.45627e-012	2.84396e-011	5.59863e-012	-5.17076e-011	2.7701e-011	1.96437e-011	-8.30874e-012	-1.74449e-012	-3.34118e-012	1.83033e-011	-1.9917e-011	2.73529e-011	-5.92839e-013	1.43134e-011	-2.4948e-011	-1.23754e-012	-1.36525e-011	4.04497e-011	-1.90644e-011	-2.08196e-011	2.43932e-011	1.20659e-011	-6.16739e-012	-2.71111e-012	1.89796e-011	-1.53005e-011	3.22269e-011	-1.2579e-011	2.76031e-012	-3.80091e-011	3.14726e-011	-2.85625e-011	8.33675e-012	-2.18558e-011	1.37441e-011	1.11107e-011	-6.14803e-012	3.00274e-012	-7.45429e-013	3.84617e-012	3.42555e-013	2.52626e-011	-3.69521e-011	1.02966e-011	1.10281e-011	-1.02295e-012	-2.17595e-011	4.8419e-013	8.36136e-012	1.49787e-011	-6.42476e-012	1.47903e-011	-5.88311e-011	2.39066e-011	-8.75673e-012	2.97395e-011	-2.63179e-011	4.73741e-012	-9.32847e-012	1.96435e-011	-3.86096e-011	2.88918e-011	-3.34406e-012	-3.8523e-011	6.99907e-012	-6.04557e-012	4.42359e-011	-2.0816e-011	1.79177e-011	2.27469e-012	-3.48038e-012	4.29854e-013	6.01505e-012	9.54353e-012	3.81316e-013	-1.28738e-011	3.1084e-011	-3.75278e-011	3.0766e-012	7.07128e-012	-3.41794e-012	-8.80663e-012	1.85241e-011	-1.67957e-011	
3.0892e-014	7.36393e-012	4.91569e-013	-3.00126e-011	2.20596e-011	8.46547e-012	-7.10877e-012	4.46142e-011	-2.78561e-012	-3.2176e-011	-1.93489e-011	-3.00736e-011	2.81998e-011	-9.45726e-012	4.10047e-012	-2.2496e-011	-1.8023e-011	4.4961e-011	1.39924e-011	-8.3866e-011	3.67183e-011	3.63179e-011	-1.01486e-011	-4.08653e-012	-6.0326e-012	2.95041e-011	-2.97733e-011	4.18227e-011	3.41819e-012	2.38765e-011	-3.85791e-011	-6.11767e-012	-2.31783e-011	6.42217e-011	-2.46323e-011	-3.70676e-011	3.62554e-011	2.37779e-011	-7.74536e-012	-5.27073e-012	3.08101e-011	-2.1879e-011	5.0929e-011	-1.51714e-011	2.97691e-012	-6.21787e-011	4.53852e-011	-4.21132e-011	9.26162e-012	-3.49585e-011	1.89604e-011	2.04407e-011	-7.94748e-012	4.1695e-012	-6.77767e-013	6.36572e-012	1.28145e-012	4.1845e-011	-5.6432e-011	1.10281e-011	1.95119e-011	4.06763e-013	-3.58126e-011	-2.97162e-012	1.34234e-011	2.61179e-011	-7.8315e-012	2.35389e-011	-9.45085e-011	2.93567e-011	-1.12732e-011	4.77041e-011	-3.83882e-011	3.70906e-012	-1.49908e-011	3.06628e-011	-6.04989e-011	4.10038e-011	-1.18888e-012	-6.38865e-011	4.55945e-012	-9.67547e-012	7.16941e-011	-2.68784e-011	2.66002e-011	6.60988e-012	-5.12021e-012	1.89913e-013	9.96635e-012	1.67941e-011	2.43774e-012	-2.08767e-011	4.92823e-011	-5.64287e-011	-8.19258e-013	1.16902e-011	-4.42557e-012	-1.50348e-011	2.89092e-011	-2.46131e-011	
-4.29802e-016	5.48168e-014	1.45636e-013	-2.24903e-013	-4.63262e-013	4.91152e-013	9.35059e-014	2.33176e-013	1.01178e-012	-1.6063e-013	-7.28781e-013	-6.16724e-013	-4.31099e-013	4.85045e-013	-1.66526e-013	-8.64441e-014	-6.16373e-013	-6.01342e-014	1.00894e-012	-3.44364e-013	-1.48873e-012	9.17399e-013	5.60005e-013	-2.88374e-013	-1.61515e-013	6.11465e-014	3.24872e-013	-3.57647e-013	8.38647e-013	2.47596e-013	2.18972e-013	-8.28204e-013	-3.13935e-013	-1.9899e-014	1.09584e-012	-8.04289e-013	-5.11236e-013	8.90374e-013	4.19153e-013	-1.73889e-013	1.6587e-013	5.21503e-013	-1.12699e-014	9.89713e-013	-2.10233e-013	-3.18006e-013	-8.68059e-013	6.57045e-013	-7.59581e-013	-3.60615e-014	-5.48341e-013	5.63844e-013	3.89279e-013	-7.56708e-014	1.31403e-013	6.24143e-014	1.55668e-013	3.70352e-013	4.82056e-013	-1.02295e-012	4.06763e-013	4.30519e-013	-2.44303e-013	-7.63376e-013	1.94174e-014	4.53225e-013	4.64469e-013	2.87129e-014	-2.0468e-013	-1.72011e-012	4.64427e-013	8.3141e-014	6.82183e-013	-7.7145e-013	-7.95677e-014	-1.47154e-013	1.02506e-013	-1.00209e-012	7.54239e-013	-6.0168e-013	-1.38379e-012	-1.17272e-013	2.27839e-013	1.20857e-012	-3.77827e-013	5.76514e-013	9.47224e-014	-9.41608e-014	7.1245e-014	3.2996e-013	4.14294e-013	-7.70527e-016	6.91815e-014	6.83709e-013	-1.10646e-012	8.00199e-014	1.84226e-013	-2.20175e-013	-1.06131e-013	3.93159e-013	
-5.76922e-014	-1.36329e-011	-7.3405e-013	5.55618e-011	-4.15934e-011	-1.5148e-011	1.33405e-011	-8.27434e-011	6.37346e-012	5.96443e-011	3.51115e-011	5.52074e-011	-5.2977e-011	1.8181e-011	-7.83103e-012	4.17492e-011	3.27903e-011	-8.37104e-011	-2.48119e-011	1.55603e-010	-7.00815e-011	-6.64314e-011	1.95709e-011	7.25884e-012	1.10335e-011	-5.48032e-011	5.57954e-011	-7.82247e-011	-5.34181e-012	-4.41267e-011	7.2035e-011	1.03799e-011	4.27457e-011	-1.19492e-010	4.71568e-011	6.79869e-011	-6.80555e-011	-4.31558e-011	1.49123e-011	9.58863e-012	-5.71297e-011	4.13214e-011	-9.47671e-011	2.94033e-011	-5.81015e-012	1.15273e-010	-8.54913e-011	7.91329e-011	-1.81561e-011	6.49844e-011	-3.59396e-011	-3.73492e-011	1.5245e-011	-7.86181e-012	1.41384e-012	-1.17694e-011	-2.1993e-012	-7.74086e-011	1.05554e-010	-2.17595e-011	-3.58126e-011	-2.44303e-013	6.63329e-011	4.60787e-012	-2.49456e-011	-4.80356e-011	1.5131e-011	-4.37631e-011	1.75568e-010	-5.66837e-011	2.15489e-011	-8.86476e-011	7.22409e-011	-7.82351e-012	2.78032e-011	-5.72034e-011	1.12685e-010	-7.74782e-011	3.14281e-012	1.18144e-010	-1.01285e-011	1.78883e-011	-1.33089e-010	5.14699e-011	-4.99351e-011	-1.1599e-011	9.63603e-012	-4.65446e-013	-1.84511e-011	-3.08492e-011	-4.05653e-012	3.88105e-011	-9.16232e-011	1.0579e-010	1.82684e-013	-2.16472e-011	8.46143e-012	2.77046e-011	-5.39047e-011	4.62659e-011	
-3.72446e-015	-9.5829e-013	-3.1966e-013	3.90452e-012	-1.80515e-012	-1.85643e-012	6.64828e-013	-5.55682e-012	-1.31703e-012	4.10918e-012	3.53088e-012	4.56922e-012	-2.58298e-012	2.72597e-013	-1.90424e-013	2.77718e-012	3.15311e-012	-5.18475e-012	-3.37119e-012	1.04257e-011	-1.8234e-012	-5.90451e-012	1.87924e-013	9.58397e-013	9.67316e-013	-3.59496e-012	2.89253e-012	-4.32554e-012	-1.8523e-012	-3.20357e-012	4.14969e-012	2.13881e-012	3.24061e-012	-7.51571e-012	9.84989e-013	5.72504e-012	-3.40181e-012	-4.32761e-012	1.98723e-013	9.35309e-013	-3.86149e-012	1.70421e-012	-5.92809e-012	1.27453e-013	6.52811e-014	7.88327e-012	-3.80168e-012	3.82815e-012	2.4201e-013	4.18064e-012	-1.26954e-012	-3.35363e-012	2.93904e-013	-3.1942e-013	-1.27716e-013	-8.46133e-013	-4.07456e-013	-5.51378e-012	5.82429e-012	4.8419e-013	-2.97162e-012	-7.63376e-013	4.60787e-012	1.65068e-012	-1.6164e-012	-3.85418e-012	1.19772e-013	-2.78876e-012	1.14429e-011	-5.14073e-013	4.7858e-013	-5.73266e-012	3.32856e-012	8.645e-013	1.8609e-012	-3.39329e-012	6.88019e-012	-3.1285e-012	-1.21198e-012	8.46431e-012	1.76453e-012	1.24714e-012	-8.83299e-012	1.0601e-012	-2.49021e-012	-1.76885e-012	4.49097e-013	1.35458e-013	-1.30152e-012	-2.52169e-012	-9.34534e-013	2.52617e-012	-5.82547e-012	5.4822e-012	2.00851e-012	-1.51934e-012	1.86597e-013	2.13747e-012	-3.2203e-012	2.20493e-012	
2.20389e-014	5.12803e-012	2.57656e-013	-2.09013e-011	1.57511e-011	5.63194e-012	-5.0405e-012	3.11115e-011	-2.57755e-012	-2.24518e-011	-1.31098e-011	-2.06992e-011	2.00313e-011	-6.92977e-012	2.97719e-012	-1.57134e-011	-1.22523e-011	3.15514e-011	9.18502e-012	-5.8571e-011	2.6668e-011	2.48889e-011	-7.45567e-012	-2.68907e-012	-4.1275e-012	2.06466e-011	-2.10659e-011	2.95371e-011	1.87622e-012	1.65811e-011	-2.71725e-011	-3.77954e-012	-1.60518e-011	4.50291e-011	-1.79384e-011	-2.54887e-011	2.57323e-011	1.61149e-011	-5.68693e-012	-3.58932e-012	2.14894e-011	-1.5657e-011	3.57064e-011	-1.12507e-011	2.21617e-012	-4.33919e-011	3.23475e-011	-2.99256e-011	6.95883e-012	-2.44846e-011	1.36286e-011	1.39787e-011	-5.81317e-012	2.96678e-012	-5.53581e-013	4.42402e-012	8.01313e-013	2.90994e-011	-3.98539e-011	8.36136e-012	1.34234e-011	1.94174e-014	-2.49456e-011	-1.6164e-012	9.39751e-012	1.80303e-011	-5.77655e-012	1.64789e-011	-6.6118e-011	2.16415e-011	-8.18721e-012	3.33807e-011	-2.73244e-011	3.0799e-012	-1.0459e-011	2.159e-011	-4.24716e-011	2.93628e-011	-1.29479e-012	-4.44054e-011	4.05195e-012	-6.70622e-012	5.01075e-011	-1.95822e-011	1.8882e-011	4.27415e-012	-3.64731e-012	1.9375e-013	6.94261e-012	1.15642e-011	1.44462e-012	-1.46366e-011	3.44985e-011	-3.99713e-011	1.09507e-013	8.14561e-012	-3.21353e-012	-1.04051e-011	2.03318e-011	-1.74962e-011	
4.22856e-014	9.88028e-012	6.4599e-013	-4.02683e-011	2.97206e-011	1.12965e-011	-9.55779e-012	5.98012e-011	-3.98647e-012	-4.32202e-011	-2.5858e-011	-4.02661e-011	3.79578e-011	-1.27867e-011	5.53371e-012	-3.01873e-011	-2.40807e-011	6.0401e-011	1.86092e-011	-1.12564e-010	4.96422e-011	4.86554e-011	-1.36971e-011	-5.42882e-012	-8.05909e-012	3.96369e-011	-4.00093e-011	5.62554e-011	4.44576e-012	3.20034e-011	-5.18449e-011	-8.07044e-012	-3.10587e-011	8.62648e-011	-3.32563e-011	-4.9638e-011	4.88048e-011	3.17775e-011	-1.04825e-011	-7.06271e-012	4.13168e-011	-2.9498e-011	6.83819e-011	-2.05909e-011	3.99866e-012	-8.34833e-011	6.10841e-011	-5.66872e-011	1.25551e-011	-4.69581e-011	2.55526e-011	2.7341e-011	-1.07661e-011	5.5828e-012	-9.43083e-013	8.53325e-012	1.68516e-012	5.61062e-011	-7.58963e-011	1.49787e-011	2.61179e-011	4.53225e-013	-4.80356e-011	-3.85418e-012	1.80303e-011	3.50067e-011	-1.06002e-011	3.15888e-011	-1.26889e-010	3.97524e-011	-1.51894e-011	6.40396e-011	-5.16687e-011	5.14109e-012	-2.00953e-011	4.12473e-011	-8.1242e-011	5.5277e-011	-1.68788e-012	-8.56428e-011	6.42549e-012	-1.29079e-011	9.62582e-011	-3.62963e-011	3.58084e-011	8.77239e-012	-6.90073e-012	2.77698e-013	1.33797e-011	2.24803e-011	3.14644e-012	-2.80933e-011	6.61184e-011	-7.59252e-011	-9.09979e-013	1.56937e-011	-5.96251e-012	-2.01522e-011	3.88545e-011	-3.31218e-011	
-1.32751e-014	-3.10581e-012	2.20493e-014	1.26718e-011	-1.02827e-011	-2.86972e-012	3.24184e-012	-1.90199e-011	2.65558e-012	1.35893e-011	7.21077e-012	1.20917e-011	-1.28728e-011	4.8756e-012	-2.04795e-012	9.6236e-012	6.8705e-012	-1.95576e-011	-4.47946e-012	3.58073e-011	-1.81976e-011	-1.41807e-011	5.3301e-012	1.35415e-012	2.38256e-012	-1.26626e-011	1.34665e-011	-1.86431e-011	-1.33501e-013	-9.98527e-012	1.70478e-011	1.36e-012	9.57492e-012	-2.78476e-011	1.24224e-011	1.48195e-011	-1.64948e-011	-8.87812e-012	3.99822e-012	1.99114e-012	-1.31337e-011	1.02492e-011	-2.21406e-011	8.08477e-012	-1.70502e-012	2.6402e-011	-2.10866e-011	1.92682e-011	-5.24094e-012	1.50807e-011	-9.10308e-012	-7.98696e-012	4.0201e-012	-1.97825e-012	4.60225e-013	-2.67557e-012	-3.22649e-013	-1.75903e-011	2.51723e-011	-6.42476e-012	-7.8315e-012	4.64469e-013	1.5131e-011	1.19772e-013	-5.77655e-012	-1.06002e-011	4.13029e-012	-1.01797e-011	4.06314e-011	-1.5407e-011	5.68558e-012	-2.05305e-011	1.76988e-011	-2.80048e-012	6.42835e-012	-1.34728e-011	2.64583e-011	-1.93028e-011	1.77447e-012	2.6826e-011	-4.0433e-012	4.13538e-012	-3.06435e-011	1.35646e-011	-1.21114e-011	-1.93742e-012	2.35044e-012	-2.35473e-013	-4.19505e-012	-6.76658e-012	-4.66432e-013	8.94417e-012	-2.13572e-011	2.54607e-011	-1.41117e-012	-4.92798e-012	2.22418e-012	6.18762e-012	-1.26916e-011	1.13045e-011	
3.77499e-014	8.99401e-012	4.27615e-013	-3.66667e-011	2.76673e-011	9.81545e-012	-8.86489e-012	5.4657e-011	-4.48508e-012	-3.93025e-011	-2.29254e-011	-3.62944e-011	3.5167e-011	-1.221e-011	5.24553e-012	-2.75787e-011	-2.14735e-011	5.53534e-011	1.60344e-011	-1.02756e-010	4.68458e-011	4.35014e-011	-1.31825e-011	-4.71948e-012	-7.25123e-012	3.61924e-011	-3.70474e-011	5.18204e-011	3.20166e-012	2.91032e-011	-4.76965e-011	-6.56574e-012	-2.81634e-011	7.90009e-011	-3.15997e-011	-4.46692e-011	4.517e-011	2.81859e-011	-1.00015e-011	-6.26183e-012	3.77411e-011	-2.74751e-011	6.26985e-011	-1.97729e-011	3.97927e-012	-7.60668e-011	5.68822e-011	-5.25515e-011	1.23076e-011	-4.29438e-011	2.39815e-011	2.44971e-011	-1.01974e-011	5.26303e-012	-9.54277e-013	7.76938e-012	1.40528e-012	5.10708e-011	-6.9937e-011	1.47903e-011	2.35389e-011	2.87129e-014	-4.37631e-011	-2.78876e-012	1.64789e-011	3.15888e-011	-1.01797e-011	2.8941e-011	-1.16002e-010	3.80976e-011	-1.44685e-011	5.85711e-011	-4.80072e-011	5.4432e-012	-1.8394e-011	3.78426e-011	-7.45983e-011	5.15654e-011	-2.4079e-012	-7.79526e-011	7.1294e-012	-1.18742e-011	8.78613e-011	-3.44868e-011	3.31478e-011	7.44134e-012	-6.39349e-012	3.46363e-013	1.21645e-011	2.02798e-011	2.57236e-012	-2.55876e-011	6.06303e-011	-7.01478e-011	3.06032e-013	1.42743e-011	-5.67398e-012	-1.82496e-011	3.5677e-011	-3.07488e-011	
-1.53753e-013	-3.60897e-011	-1.80509e-012	1.47111e-010	-1.10802e-010	-3.96219e-011	3.54831e-011	-2.19057e-010	1.79054e-011	1.57884e-010	9.22658e-011	1.4573e-010	-1.40909e-010	4.87534e-011	-2.09525e-011	1.10599e-010	8.62905e-011	-2.22001e-010	-6.46925e-011	4.12196e-010	-1.87483e-010	-1.75054e-010	5.25101e-011	1.89769e-011	2.90854e-011	-1.4525e-010	1.48302e-010	-2.07778e-010	-1.32175e-011	-1.16735e-010	1.91196e-010	2.66478e-011	1.13007e-010	-3.1685e-010	1.26216e-010	1.79426e-010	-1.81016e-010	-1.13423e-010	3.99775e-011	2.52372e-011	-1.51296e-010	1.10088e-010	-2.51329e-010	7.90458e-011	-1.56897e-011	3.05301e-010	-2.27653e-010	2.10531e-010	-4.89752e-011	1.72278e-010	-9.5906e-011	-9.84211e-011	4.08357e-011	-2.09455e-011	3.84583e-012	-3.11527e-011	-5.66456e-012	-2.0485e-010	2.80375e-010	-5.88311e-011	-9.45085e-011	-2.0468e-013	1.75568e-010	1.14429e-011	-6.6118e-011	-1.26889e-010	4.06314e-011	-1.16002e-010	4.65285e-010	-1.52169e-010	5.76797e-011	-2.34908e-010	1.92247e-010	-2.15965e-011	7.36747e-011	-1.51846e-010	2.98962e-010	-2.06513e-010	9.17367e-012	3.12634e-010	-2.82994e-011	4.73655e-011	-3.52552e-010	1.37768e-010	-1.32831e-010	-3.00915e-011	2.56399e-011	-1.35778e-012	-4.88424e-011	-8.14157e-011	-1.02878e-011	1.02861e-010	-2.42915e-010	2.8117e-010	-7.41948e-013	-5.73078e-011	2.26309e-011	7.3249e-011	-1.43059e-010	1.23122e-010	
5.0447e-014	1.16355e-011	-5.75112e-014	-4.74618e-011	3.84567e-011	1.08267e-011	-1.2116e-011	7.11853e-011	-9.9486e-012	-5.09882e-011	-2.71066e-011	-4.5324e-011	4.81724e-011	-1.81891e-011	7.64153e-012	-3.60347e-011	-2.57727e-011	7.32432e-011	1.68885e-011	-1.34114e-010	6.80262e-011	5.33032e-011	-1.98458e-011	-5.07532e-012	-8.91989e-012	4.74486e-011	-5.03378e-011	6.98055e-011	6.20185e-013	3.73927e-011	-6.38182e-011	-5.18175e-012	-3.58679e-011	1.04286e-010	-4.63631e-011	-5.55699e-011	6.17263e-011	3.33673e-011	-1.49366e-011	-7.49484e-012	4.91573e-011	-3.83611e-011	8.28601e-011	-3.02031e-011	6.28759e-012	-9.89403e-011	7.88109e-011	-7.20869e-011	1.95063e-011	-5.64869e-011	3.40019e-011	2.99583e-011	-1.5041e-011	7.35144e-012	-1.7398e-012	1.00135e-011	1.21509e-012	6.58736e-011	-9.42369e-011	2.39066e-011	2.93567e-011	-1.72011e-012	-5.66837e-011	-5.14073e-013	2.16415e-011	3.97524e-011	-1.5407e-011	3.80976e-011	-1.52169e-010	5.75104e-011	-2.11744e-011	7.689e-011	-6.61972e-011	1.04175e-011	-2.40316e-011	5.04774e-011	-9.89945e-011	7.22014e-011	-6.4901e-012	-1.00442e-010	1.50739e-011	-1.53867e-011	1.14823e-010	-5.06341e-011	4.5319e-011	7.33607e-012	-8.80491e-012	8.68869e-013	1.57275e-011	2.53655e-011	1.73387e-012	-3.3582e-011	7.98835e-011	-9.53119e-011	5.13375e-012	1.84733e-011	-8.29054e-012	-2.31817e-011	4.75166e-011	-4.22677e-011	
-1.77738e-014	-4.42424e-012	-1.35729e-014	1.8062e-011	-1.43948e-011	-4.22774e-012	4.57349e-012	-2.71246e-011	3.25705e-012	1.924e-011	1.04764e-011	1.74002e-011	-1.80669e-011	6.74049e-012	-2.84853e-012	1.36881e-011	9.99885e-012	-2.76871e-011	-6.73238e-012	5.09014e-011	-2.51718e-011	-2.03498e-011	7.39709e-012	2.05679e-012	3.46034e-012	-1.79454e-011	1.90226e-011	-2.62561e-011	-4.82252e-013	-1.42772e-011	2.40799e-011	2.24564e-012	1.37157e-011	-3.94579e-011	1.72269e-011	2.13265e-011	-2.31685e-011	-1.29023e-011	5.49653e-012	2.86764e-012	-1.87268e-011	1.42891e-011	-3.14297e-011	1.10402e-011	-2.41332e-012	3.75047e-011	-2.9617e-011	2.70547e-011	-7.17648e-012	2.13786e-011	-1.27207e-011	-1.15507e-011	5.51757e-012	-2.82642e-012	5.71458e-013	-3.82925e-012	-5.27999e-013	-2.51164e-011	3.54685e-011	-8.75673e-012	-1.12732e-011	4.64427e-013	2.15489e-011	4.7858e-013	-8.18721e-012	-1.51894e-011	5.68558e-012	-1.44685e-011	5.76797e-011	-2.11744e-011	7.94984e-012	-2.91364e-011	2.48338e-011	-3.65638e-012	9.19352e-012	-1.89943e-011	3.75391e-011	-2.69469e-011	2.30314e-012	3.8341e-011	-5.11248e-012	6.02453e-012	-4.34781e-011	1.87966e-011	-1.70139e-011	-2.95033e-012	3.28141e-012	-2.99077e-013	-5.96251e-012	-9.72981e-012	-8.84506e-013	1.25848e-011	-3.04059e-011	3.57844e-011	-1.60644e-012	-7.0045e-012	3.10217e-012	8.86768e-012	-1.79463e-011	1.58946e-011	
7.74073e-014	1.82183e-011	8.9858e-013	-7.42553e-011	5.59539e-011	1.99843e-011	-1.79172e-011	1.10626e-010	-9.09138e-012	-7.97221e-011	-4.65648e-011	-7.35499e-011	7.1165e-011	-2.46287e-011	1.05836e-011	-5.58391e-011	-4.35405e-011	1.12091e-010	3.26227e-011	-2.08101e-010	9.46898e-011	8.83606e-011	-2.65376e-011	-9.55969e-012	-1.46797e-011	7.3325e-011	-7.48926e-011	1.04918e-010	6.64859e-012	5.89308e-011	-9.65524e-011	-1.3414e-011	-5.70434e-011	1.59971e-010	-6.37744e-011	-9.05482e-011	9.14037e-011	5.72394e-011	-2.0204e-011	-1.27312e-011	7.63873e-011	-5.56087e-011	1.26884e-010	-3.99375e-011	7.92251e-012	-1.54121e-010	1.14969e-010	-1.06317e-010	2.47581e-011	-8.69721e-011	4.84402e-011	4.96701e-011	-2.06302e-011	1.05796e-011	-1.95716e-012	1.57232e-011	2.85487e-012	1.03415e-010	-1.41577e-010	2.97395e-011	4.77041e-011	8.3141e-014	-8.86476e-011	-5.73266e-012	3.33807e-011	6.40396e-011	-2.05305e-011	5.85711e-011	-2.34908e-010	7.689e-011	-2.91364e-011	1.18613e-010	-9.71013e-011	1.09256e-011	-3.71876e-011	7.66584e-011	-1.50932e-010	1.043e-010	-4.6648e-012	-1.57822e-010	1.43469e-011	-2.39063e-011	1.78008e-010	-6.96122e-011	6.70704e-011	1.51801e-011	-1.29508e-011	6.82283e-013	2.4656e-011	4.11014e-011	5.19379e-012	-5.19326e-011	1.22638e-010	-1.42e-010	4.1327e-013	2.89295e-011	-1.14373e-011	-3.69654e-011	7.22255e-011	-6.21727e-011	
-6.32276e-014	-1.4839e-011	-4.58739e-013	6.04964e-011	-4.67287e-011	-1.54488e-011	1.48818e-011	-9.03607e-011	9.14904e-012	6.49564e-011	3.6808e-011	5.92092e-011	-5.91212e-011	2.11068e-011	-8.99662e-012	4.56434e-011	3.46027e-011	-9.20019e-011	-2.48933e-011	1.70017e-010	-8.03166e-011	-7.06276e-011	2.28586e-011	7.34942e-012	1.17675e-011	-5.99793e-011	6.20789e-011	-8.66409e-011	-3.87202e-012	-4.79021e-011	7.95631e-011	9.48385e-012	4.62272e-011	-1.31196e-010	5.43491e-011	7.27902e-011	-7.58673e-011	-4.52655e-011	1.73202e-011	1.0094e-011	-6.23873e-011	4.64993e-011	-1.04129e-010	3.45147e-011	-6.98591e-012	1.25739e-010	-9.59415e-011	8.83743e-011	-2.17437e-011	7.1235e-011	-4.07618e-011	-3.97097e-011	1.75898e-011	-8.87979e-012	1.80093e-012	-1.27959e-011	-2.06914e-012	-8.41672e-011	1.16934e-010	-2.63179e-011	-3.83882e-011	6.82183e-013	7.22409e-011	3.32856e-012	-2.73244e-011	-5.16687e-011	1.76988e-011	-4.80072e-011	1.92247e-010	-6.61972e-011	2.48338e-011	-9.71013e-011	8.08741e-011	-1.03548e-011	3.04159e-011	-6.30715e-011	1.24049e-010	-8.73222e-011	5.30725e-012	1.28413e-010	-1.41845e-011	1.95423e-011	-1.45471e-010	5.93341e-011	-5.56804e-011	-1.13625e-011	1.07736e-011	-7.37373e-013	-2.0072e-011	-3.31072e-011	-3.57521e-012	4.24589e-011	-1.00571e-010	1.17624e-010	-2.41036e-012	-2.35597e-011	9.74019e-012	2.99264e-011	-5.94157e-011	5.17305e-011	
7.58431e-015	1.6029e-012	-1.90075e-013	-6.54741e-012	6.10725e-012	9.26732e-013	-1.8644e-012	9.93267e-012	-2.63519e-012	-7.07016e-012	-2.95958e-012	-5.74781e-012	7.44738e-012	-3.23125e-012	1.31155e-012	-5.0697e-012	-2.93991e-012	1.05845e-011	1.15778e-012	-1.88297e-011	1.16332e-011	6.4459e-012	-3.57388e-012	-3.87199e-013	-1.08665e-012	6.73057e-012	-7.65804e-012	1.04572e-011	-9.82156e-013	5.06929e-012	-9.42847e-012	2.88415e-013	-4.76674e-012	1.49984e-011	-8.04349e-012	-6.98383e-012	9.50431e-012	3.6571e-012	-2.66315e-012	-8.51695e-013	6.86588e-012	-6.14006e-012	1.19417e-011	-5.56883e-012	1.20672e-012	-1.37969e-011	1.24355e-011	-1.11746e-011	3.76976e-012	-8.06635e-012	5.58474e-012	3.59968e-012	-2.636e-012	1.17209e-012	-3.9269e-013	1.36759e-012	-1.6724e-014	9.00989e-012	-1.41234e-011	4.73741e-012	3.70906e-012	-7.7145e-013	-7.82351e-012	8.645e-013	3.0799e-012	5.14109e-012	-2.80048e-012	5.4432e-012	-2.15965e-011	1.04175e-011	-3.65638e-012	1.09256e-011	-1.03548e-011	2.46257e-012	-3.37894e-012	7.42212e-012	-1.43877e-011	1.16149e-011	-1.90932e-012	-1.37048e-011	3.85713e-012	-2.11731e-012	1.61664e-011	-8.79451e-012	6.98459e-012	3.14638e-013	-1.37545e-012	2.49127e-013	2.16481e-012	3.22656e-012	-2.54891e-013	-4.77997e-012	1.14338e-011	-1.45121e-011	2.14234e-012	2.54814e-012	-1.42711e-012	-3.06479e-012	6.96048e-012	-6.57635e-012	
